mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
8.946398941675822,0.4950579569333141,0.4563451766967773,0.051185156664240124,50,relu,0.3,0.004,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.004, 'model__units': 256}",-0.0451363777351772,0.0023387526794957925,0.11216123320446769,0.11331435123626721,0.26818138730561014,0.07697120926864709,0.13974968651272057,-0.08949282093674071,0.0848260828047055,0.0788317995280774,0.05452332440779151,0.20273938158615556,0.158930922985976,0.1740604518485116,0.22668561582610092,0.10391233336817395,0.09497706008103686,302
8.690890789031982,0.4034849457358659,0.45266083081563313,0.07559785795768606,50,relu,0.3,0.006,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 64}",-0.038074236077950685,0.32832783509373487,-0.1097205073898111,0.16180626907519036,0.3263119744895787,0.11012325211392948,0.23749083224768086,-0.3471998205977891,0.2824454070826382,-1.031966684090567,0.04319090813967086,0.09071064085198466,0.10874741919802333,0.07893428365122279,0.06104586878957052,0.020144896171807116,0.32797819105671694,356
9.087205664316814,0.42328661536443984,0.48969486554463704,0.09013192386585271,50,relu,0.3,0.006,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 128}",0.16183422921308432,0.15329295011489086,0.1734880258769358,0.2067242877756197,0.10631589271330522,0.31591901032285763,0.010103490719946984,0.009838405915659987,0.08631012253031822,0.07268952584133981,0.2647646811540234,-0.07591748604213588,0.18950848427418154,0.14391600876444754,0.21611572119326605,0.13566022335784939,0.09990051320127044,281
9.508309586842854,0.4927926847325184,0.47217820485432943,0.053084009671018915,50,relu,0.3,0.006,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 256}",0.23134798931621536,0.2540578744452593,0.12856382873182282,0.16276143847417268,0.19085153949465838,0.4130682018977875,-0.010860609252852038,0.11376316456735158,0.08654916154679815,-0.2492913397690033,-0.5578879597520392,0.2750298201706698,0.1931601748610119,0.1305269060997445,0.09610323337998694,0.09718289494743895,0.22503783955586143,308
9.045596901575724,0.3492236507848122,0.45951660474141437,0.0717548833230278,50,relu,0.3,0.008,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 64}",-0.19091895350752175,0.11050543669074753,0.15962770440706187,0.20537255689721323,0.20176252321769594,-0.12297636002431034,0.20328106896623244,0.1309097792404298,0.2810464061727521,-0.05021462197702764,0.09693355491551914,-0.27737688473942335,0.17746625562241936,-0.0861394753265079,0.10890572328845016,0.06321231425624871,0.16109886864534043,327
9.014900016784669,0.38503173434881677,0.4609527587890625,0.06562203548121091,50,relu,0.3,0.008,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 128}",0.05163334334026959,-0.2368171995558943,-0.10259874110031197,0.3999793259082627,0.13804292634135618,-0.5228092762215204,0.23039262758398904,0.2916994567583947,-0.8347370245974253,0.141840765481422,0.121504053837179,0.08823529935235386,-0.04376915601616704,0.19025092271650235,0.2545661597773443,0.011160898907050314,0.3162607657404416,362
9.759521579742431,0.39024477783951983,0.4891215960184733,0.08517920902744905,50,relu,0.3,0.008,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 256}",0.20345032190385692,0.3230927638728569,-0.33889909792816897,0.20713308116615492,0.23973352940707382,0.275613151187202,0.21232767409907893,0.0024611948849869725,0.1966224746738371,0.16460250824074374,0.28308933976340733,0.09199868606400186,0.344776213199372,-0.4272621538081909,0.19687062476622974,0.13170735409949616,0.21854038367178957,286
9.2224933942159,0.49843747513332526,0.47807167371114095,0.042091639889462545,50,relu,0.3,0.01,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 64}",-0.0838233285031984,0.11954224364284771,-0.25153027810575757,-0.4683410542966109,0.21785297760088862,-1.3514409575499458,-0.13960593458125836,-0.06752901708818393,0.42554320592119554,-0.29810273460379766,0.40882034426070246,0.2504627869625795,-0.47665430905469974,-0.23398523830868911,0.24701432242559596,-0.11345179808522214,0.4360078647096096,399
9.085939407348633,0.2449392347896635,0.5145230452219646,0.08685393136614405,50,relu,0.3,0.01,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 128}",0.20535244710879086,0.17547736687612847,0.1394451319711867,0.1045384055605143,0.29644992408142967,-0.023645995429045774,0.17677975105741672,0.0587145290503609,0.05311863686983698,-0.384119633309278,0.3392856064714692,0.1947756808382547,0.3673109508498317,0.3553401036103643,-0.28325915359797715,0.11837091680061888,0.20994311252388648,290
9.759679047266642,0.465884339002005,0.48889605204264325,0.05695322341686504,50,relu,0.3,0.01,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 256}",0.20101738443376593,0.2530493748250532,0.06249658592888152,0.1663926901483771,0.4201737256612331,-0.5657772661931004,0.25731737338188443,0.06709913300720605,-0.08055105759417192,0.11635355632494127,0.2736180907052699,0.1879827912637173,-0.21261394601224182,0.06832357212174722,-0.06355837571618461,0.07675490881909189,0.23082063224895571,318
9.511116965611775,0.37237219160305873,0.4586984634399414,0.04118183497445351,50,relu,0.4,0.002,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 64}",0.14487896542121803,0.2655177594999868,0.2858530591965054,0.1982500681546966,0.32859651803431233,0.30059526689999894,0.264214134661959,0.22003538627201658,0.2266750207954682,0.3067654850614808,0.30470943465733247,0.1786052124241495,-0.04901538941637629,0.15852154616857828,0.15575268296280043,0.21933034338627516,0.09291584227064877,241
9.16618382136027,0.3778059142740949,0.48047320048014325,0.033562857960306,50,relu,0.4,0.002,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 128}",0.037068997971979045,0.23666517369554785,0.30079799288891484,0.130729317193218,0.2368237836938042,0.3100724104813828,0.16259379448419942,0.14418329581665645,0.09479726769637054,0.08372175510353919,0.06556235974699054,0.19675264225959466,0.28660757107153145,0.09419158854954679,0.20709721080170296,0.17251101076366523,0.08599241356277787,258
9.519913291931152,0.22979228313922703,0.4827954133351644,0.08087111132668032,50,relu,0.4,0.002,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 256}",0.17669171417642937,0.17035276184852055,0.24179105127098466,0.12000546979353954,0.22079042095119417,0.2415573708826868,0.11277243246932334,0.13114830203844952,0.24880449410363392,0.08365475193527872,-0.09299148374015132,0.11421433970717909,0.19922347443124966,0.09607202422988559,0.15891007472452545,0.1481998132548486,0.08384060934066835,270
8.137738561630249,0.67874918030198,0.40626206398010256,0.054947077500636946,50,relu,0.4,0.004,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 64}",0.1714162719944855,0.10713364936814751,-0.027804575155121247,0.2463153935033796,0.2596713975847428,0.20460079281783805,0.04504685596201796,0.19335588928100067,0.1993846913766112,0.22432575056193282,-0.35887854494888516,0.19889597027845318,0.0008278160045666061,0.11991312331007298,0.1962445904094623,0.118696604823247,0.1529706288106043,289
7.796233367919922,0.6021262077903395,0.41915882428487145,0.07356582675083233,50,relu,0.4,0.004,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 128}",0.05517388621970576,0.16184514569841202,-0.08804280349110227,0.22516703121958392,-0.0061691843163300675,0.17442719269364804,0.16283567865344406,0.135071608160238,0.23751662396697593,-0.09194844820990089,0.030420879770524656,0.3003096786756153,0.3057759829403549,0.15259502023250338,0.23610896561133043,0.13273915052166688,0.12305251974910633,284
8.835754299163819,0.5251106571345943,0.45018026034037273,0.059462677593751116,50,relu,0.4,0.004,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 256}",0.02830726101673975,0.2184295013550971,0.06709425730264473,-0.03889227755939095,0.35509797711463675,0.17073790907043107,0.2117227909334355,0.13640525925588187,0.07542317586936875,0.1310275473894521,0.0422068204014161,0.19948830276995166,0.1834493781580926,0.12320904023396406,0.13098306824388084,0.13564600077037345,0.0922435017044085,282
8.575249687830608,0.27716209382135887,0.4366766611735026,0.027265396060983684,50,relu,0.4,0.006,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 64}",-0.03496883847076315,0.3734678411886202,0.2963646422205637,0.06635261415182159,0.3100962396780318,-0.8653035453355871,-0.2606579568304537,-0.013091752331132911,0.2877592537952024,0.1756350904458266,0.26293159254203025,-0.10202273340369161,0.16573390768877638,0.1816781069382365,-0.30086602697567577,0.03620722902012034,0.3131011442027095,347
8.392850875854492,0.4336099632533829,0.4309103806813558,0.051063167760677486,50,relu,0.4,0.006,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 128}",-0.1375393607701072,0.15621501762836676,0.3032872675313747,-0.036043419142975486,0.33111400074081476,-0.2646890497595564,-0.3286049561071871,0.14601843537056802,0.2045743970677626,-0.26628362279898554,0.3361905904610044,0.27048641908627724,0.16625240610324965,0.187390496269912,0.20595232041590095,0.08495472947309463,0.22232984102378897,313
9.251620117823283,0.4768667125289693,0.45720782279968264,0.04539258533594752,50,relu,0.4,0.006,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 256}",0.23942793300374388,-0.06811224230235768,0.28235191644958113,0.13115757914972082,0.16093579063900287,0.42484011073142036,0.13492221954444183,0.12221897324373077,0.12304230862558507,0.12254384192176826,0.2534319984841026,-0.10891723595149916,0.2201782155612393,0.11262966338470548,0.1483417853576906,0.1532661905228584,0.12529413387159014,268
9.03808824221293,0.34975445911802794,0.48838860193888345,0.12341130143001705,50,relu,0.4,0.008,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 64}",-0.5579825198596358,-0.22506267022610293,0.15310160495336156,0.20704462449249061,0.32923512051368,0.15537184992366437,0.2236466785912461,-0.10731841191607372,0.14967365372526598,0.16652061975705723,0.10772902981088062,0.17263154661790614,-0.0064999430366057265,-0.5100397344675529,-1.084089272530127,-0.0550691882433697,0.37450929167440533,384
8.964716482162476,0.26207140206914575,0.46512285868326825,0.046554858025405654,50,relu,0.4,0.008,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 128}",0.2319838134674297,-0.23228343624138703,0.33169143652888766,0.19621564434402428,0.21557597466862555,0.18982524851124005,0.16501207747815294,0.1032466710926544,-0.0637999846188364,0.19492677712016115,-0.10200898950049697,0.2418153330280276,0.13003648000796342,0.022489635080233716,0.07153891986470118,0.11308437338875874,0.14568154521708454,294
9.761459875106812,0.3717741476090757,0.4837768077850342,0.040630733288727475,50,relu,0.4,0.008,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 256}",0.28986365113337187,0.454250014783526,0.264177336126034,0.08848349067355055,0.44681380603490717,0.4862503387501247,0.21426952301718882,0.10017854610146015,0.1402962679153803,0.017191283980404815,0.2786787935764151,0.2406828495970028,-0.018723874076914004,0.1495998038691989,0.18639539793884008,0.22256048196136613,0.14833683253947597,240
9.271076329549153,0.3044618967419943,0.44786299069722496,0.034013885585997695,50,relu,0.4,0.01,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 64}",-0.5659777694824517,-0.02656251088001782,-0.857783723679751,0.32832430251203815,0.08728067699171049,0.36400783110964685,-0.22930584972381252,-0.34988209159061423,0.055234093693766084,0.15227898328976608,-0.10686490626395195,0.20833009635105992,0.21128307923025647,0.1811465378053405,0.27940745360681396,-0.017938919802013387,0.3377870854527075,370
9.068242994944255,0.334896915583912,0.46810307502746584,0.030680292747546294,50,relu,0.4,0.01,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 128}",-0.013257901779640369,0.19341699520593925,0.34609428260769626,0.1404427276529856,-0.6552611324352233,-0.6083292493238266,0.13528008696063143,0.19843531290899152,0.15984772436720895,0.10632912370702885,-1.6154368306225009,0.27321295680572855,0.22219381432912233,0.28012995530546225,0.23386958846847095,-0.040202169722795035,0.5107924250593735,376
9.948975404103598,0.39312218205056476,0.5041183471679688,0.04203470943378344,50,relu,0.4,0.01,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 256}",0.26049163327792113,-0.2472850655951242,-0.21695306121310964,-0.1370999421837833,-0.003376775048418157,-0.039947396151523984,0.29747267425239,0.3665887824326637,0.006864131919147698,0.2205266146307916,0.10488288481653818,0.03494713941723304,0.18460807160570158,0.33618875748147004,0.31580319329400186,0.09891410952905998,0.19669448930344907,305
9.489798132578532,0.4624941378639128,0.4590795358022054,0.02229869509720751,50,relu,0.5,0.002,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 64}",0.16489646680743553,0.08009635388286351,0.1995932552477402,0.1890040987003232,0.2523988615187652,0.2793828826078828,0.22410997941779132,0.17909215332283235,0.2234442702060273,0.09969836311016533,0.2934196863005154,0.13192044998426056,0.2601724000458484,0.2104559829713356,0.27068666031914423,0.2038914576295287,0.062325779730590156,245
9.294425169626871,0.23722320881243636,0.4784749348958333,0.029476644121382803,50,relu,0.5,0.002,128,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 128}",0.1472623306225479,0.14855623592198652,0.23742459423357443,0.189144490194868,0.2837903486014619,0.22118263363945811,0.3038818336299056,0.020232525694779957,0.15786786666756636,0.18467903390316198,0.2723032924668354,0.1602007035571228,0.18861186069627733,0.1872399765762145,0.18409568473479865,0.19243156074270396,0.06634822603533574,251
9.897197914123534,0.29346003492885037,0.47195393244425454,0.0418082008784581,50,relu,0.5,0.002,256,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 256}",0.12724545984151725,-0.09424635258751346,0.19292790023297346,0.0846048409306337,0.32115998762558784,0.1666166288676746,0.2337003421156958,0.16366756138654948,0.17848225192278888,0.15915988946613924,0.056585916828835514,0.20433243671115486,0.1247852823975436,0.1362154439841401,0.2232176468267304,0.1518970157700301,0.09009764004593554,269
9.162099647521973,0.46165842104413946,0.4262306531270345,0.036818137216176904,50,relu,0.5,0.004,64,"{'epochs': 50, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 64}",0.259637911395343,0.1855678995260006,0.27194478366830666,0.1341701704819176,0.07814997594773099,0.21729219105616637,0.30868589727687723,0.20142584921234874,0.31335699523195015,0.15623697702411954,0.188867327534345,0.20737173549207688,0.10973863650605342,-0.10306216455843176,0.2664606589616053,0.18638965631709398,0.10224518440630859,252
